#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:02:35,705800,0.012
2010/11/03 03:02:35,706000,0.028
2010/11/03 03:02:35,706200,0.028
2010/11/03 03:02:35,706400,0.012
2010/11/03 03:02:35,706600,0.030
2010/11/03 03:02:35,706800,0.074
2010/11/03 03:02:35,707000,0.054
2010/11/03 03:02:35,707200,0.002
2010/11/03 03:02:35,707400,0.024
2010/11/03 03:02:35,707600,0.040
2010/11/03 03:02:35,707800,0.080
2010/11/03 03:02:35,708000,0.094
2010/11/03 03:02:35,708200,0.028
2010/11/03 03:02:35,708400,0.022
2010/11/03 03:02:35,708600,0.028
2010/11/03 03:02:35,708800,0.026
2010/11/03 03:02:35,709000,0.030
2010/11/03 03:02:35,709200,-0.024
2010/11/03 03:02:35,709400,0.002
2010/11/03 03:02:35,709600,0.004
2010/11/03 03:02:35,709800,-0.060
2010/11/03 03:02:35,710000,-0.042
2010/11/03 03:02:35,710200,0.062
2010/11/03 03:02:35,710400,0.074
2010/11/03 03:02:35,710600,0.032
2010/11/03 03:02:35,710800,-0.028
2010/11/03 03:02:35,711000,-0.014
2010/11/03 03:02:35,711200,0.056
2010/11/03 03:02:35,711400,0.006
2010/11/03 03:02:35,711600,-0.012
2010/11/03 03:02:35,711800,-0.026
2010/11/03 03:02:35,712000,-0.052
2010/11/03 03:02:35,712200,-0.116
2010/11/03 03:02:35,712400,-0.138
2010/11/03 03:02:35,712600,-0.076
2010/11/03 03:02:35,712800,-0.010
2010/11/03 03:02:35,713000,0.012
2010/11/03 03:02:35,713200,-0.028
2010/11/03 03:02:35,713400,-0.074
2010/11/03 03:02:35,713600,-0.020
2010/11/03 03:02:35,713800,0.038
2010/11/03 03:02:35,714000,0.046
2010/11/03 03:02:35,714200,0.028
2010/11/03 03:02:35,714400,-0.056
2010/11/03 03:02:35,714600,-0.112
2010/11/03 03:02:35,714800,-0.110
2010/11/03 03:02:35,715000,-0.078
2010/11/03 03:02:35,715200,-0.030
2010/11/03 03:02:35,715400,0.010
2010/11/03 03:02:35,715600,0.042
2010/11/03 03:02:35,715800,0.014
2010/11/03 03:02:35,716000,-0.002
2010/11/03 03:02:35,716200,0.026
2010/11/03 03:02:35,716400,0.030
2010/11/03 03:02:35,716600,0.044
2010/11/03 03:02:35,716800,0.004
2010/11/03 03:02:35,717000,-0.014
2010/11/03 03:02:35,717200,-0.026
2010/11/03 03:02:35,717400,-0.052
2010/11/03 03:02:35,717600,-0.022
2010/11/03 03:02:35,717800,0.050
2010/11/03 03:02:35,718000,0.118
2010/11/03 03:02:35,718200,0.112
2010/11/03 03:02:35,718400,0.070
2010/11/03 03:02:35,718600,0.078
2010/11/03 03:02:35,718800,0.046
2010/11/03 03:02:35,719000,0.000
2010/11/03 03:02:35,719200,-0.024
2010/11/03 03:02:35,719400,-0.004
2010/11/03 03:02:35,719600,-0.080
2010/11/03 03:02:35,719800,-0.108
2010/11/03 03:02:35,720000,-0.012
2010/11/03 03:02:35,720200,0.068
2010/11/03 03:02:35,720400,0.056
2010/11/03 03:02:35,720600,0.018
2010/11/03 03:02:35,720800,-0.002
2010/11/03 03:02:35,721000,-0.014
2010/11/03 03:02:35,721200,0.044
2010/11/03 03:02:35,721400,0.046
2010/11/03 03:02:35,721600,0.038
2010/11/03 03:02:35,721800,0.020
2010/11/03 03:02:35,722000,-0.014
2010/11/03 03:02:35,722200,-0.024
2010/11/03 03:02:35,722400,0.004
2010/11/03 03:02:35,722600,0.042
2010/11/03 03:02:35,722800,0.052
2010/11/03 03:02:35,723000,0.022
2010/11/03 03:02:35,723200,0.008
2010/11/03 03:02:35,723400,-0.006
2010/11/03 03:02:35,723600,0.014
2010/11/03 03:02:35,723800,0.046
2010/11/03 03:02:35,724000,0.062
