#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 03:14:51,052800,0.068
2010/11/03 03:14:51,053000,0.040
2010/11/03 03:14:51,053200,0.116
2010/11/03 03:14:51,053400,-0.006
2010/11/03 03:14:51,053600,0.046
2010/11/03 03:14:51,053800,0.126
2010/11/03 03:14:51,054000,-0.058
2010/11/03 03:14:51,054200,-0.318
2010/11/03 03:14:51,054400,-0.408
2010/11/03 03:14:51,054600,-0.146
2010/11/03 03:14:51,054800,0.040
2010/11/03 03:14:51,055000,-0.034
2010/11/03 03:14:51,055200,-0.160
2010/11/03 03:14:51,055400,-0.044
2010/11/03 03:14:51,055600,0.166
2010/11/03 03:14:51,055800,0.176
2010/11/03 03:14:51,056000,0.128
2010/11/03 03:14:51,056200,0.204
2010/11/03 03:14:51,056400,0.188
2010/11/03 03:14:51,056600,-0.042
2010/11/03 03:14:51,056800,-0.124
2010/11/03 03:14:51,057000,0.022
2010/11/03 03:14:51,057200,0.162
2010/11/03 03:14:51,057400,0.150
2010/11/03 03:14:51,057600,0.082
2010/11/03 03:14:51,057800,0.030
2010/11/03 03:14:51,058000,-0.004
2010/11/03 03:14:51,058200,0.026
2010/11/03 03:14:51,058400,0.072
2010/11/03 03:14:51,058600,0.060
2010/11/03 03:14:51,058800,-0.062
2010/11/03 03:14:51,059000,-0.182
2010/11/03 03:14:51,059200,-0.256
2010/11/03 03:14:51,059400,-0.270
2010/11/03 03:14:51,059600,-0.120
2010/11/03 03:14:51,059800,0.042
2010/11/03 03:14:51,060000,0.108
2010/11/03 03:14:51,060200,0.082
2010/11/03 03:14:51,060400,0.066
2010/11/03 03:14:51,060600,0.060
2010/11/03 03:14:51,060800,0.134
2010/11/03 03:14:51,061000,0.082
2010/11/03 03:14:51,061200,-0.066
2010/11/03 03:14:51,061400,-0.252
2010/11/03 03:14:51,061600,-0.440
2010/11/03 03:14:51,061800,-0.228
2010/11/03 03:14:51,062000,-0.022
2010/11/03 03:14:51,062200,0.074
2010/11/03 03:14:51,062400,0.142
2010/11/03 03:14:51,062600,0.096
2010/11/03 03:14:51,062800,0.090
2010/11/03 03:14:51,063000,0.042
2010/11/03 03:14:51,063200,0.002
2010/11/03 03:14:51,063400,-0.090
2010/11/03 03:14:51,063600,-0.254
2010/11/03 03:14:51,063800,-0.288
2010/11/03 03:14:51,064000,-0.194
2010/11/03 03:14:51,064200,-0.130
2010/11/03 03:14:51,064400,-0.102
2010/11/03 03:14:51,064600,-0.022
2010/11/03 03:14:51,064800,0.154
2010/11/03 03:14:51,065000,0.252
2010/11/03 03:14:51,065200,0.142
2010/11/03 03:14:51,065400,0.070
2010/11/03 03:14:51,065600,-0.026
2010/11/03 03:14:51,065800,-0.140
2010/11/03 03:14:51,066000,-0.088
2010/11/03 03:14:51,066200,-0.020
2010/11/03 03:14:51,066400,0.030
2010/11/03 03:14:51,066600,-0.056
2010/11/03 03:14:51,066800,-0.028
2010/11/03 03:14:51,067000,0.136
2010/11/03 03:14:51,067200,0.220
2010/11/03 03:14:51,067400,0.228
2010/11/03 03:14:51,067600,0.070
2010/11/03 03:14:51,067800,-0.092
2010/11/03 03:14:51,068000,-0.258
2010/11/03 03:14:51,068200,-0.318
2010/11/03 03:14:51,068400,-0.236
2010/11/03 03:14:51,068600,-0.106
2010/11/03 03:14:51,068800,-0.038
2010/11/03 03:14:51,069000,0.006
2010/11/03 03:14:51,069200,0.100
2010/11/03 03:14:51,069400,0.140
2010/11/03 03:14:51,069600,0.170
2010/11/03 03:14:51,069800,0.168
2010/11/03 03:14:51,070000,0.116
2010/11/03 03:14:51,070200,0.002
2010/11/03 03:14:51,070400,-0.166
2010/11/03 03:14:51,070600,-0.264
2010/11/03 03:14:51,070800,-0.238
2010/11/03 03:14:51,071000,-0.142
2010/11/03 03:14:51,071200,-0.052
2010/11/03 03:14:51,071400,0.012
2010/11/03 03:14:51,071600,-0.006
2010/11/03 03:14:51,071800,-0.030
2010/11/03 03:14:51,072000,0.026
2010/11/03 03:14:51,072200,0.110
2010/11/03 03:14:51,072400,0.096
2010/11/03 03:14:51,072600,0.014
2010/11/03 03:14:51,072800,-0.060
2010/11/03 03:14:51,073000,-0.128
2010/11/03 03:14:51,073200,-0.104
2010/11/03 03:14:51,073400,-0.038
2010/11/03 03:14:51,073600,0.064
2010/11/03 03:14:51,073800,0.166
2010/11/03 03:14:51,074000,0.138
2010/11/03 03:14:51,074200,0.038
2010/11/03 03:14:51,074400,0.002
2010/11/03 03:14:51,074600,0.112
2010/11/03 03:14:51,074800,0.108
2010/11/03 03:14:51,075000,0.000
2010/11/03 03:14:51,075200,-0.088
2010/11/03 03:14:51,075400,-0.068
2010/11/03 03:14:51,075600,-0.012
2010/11/03 03:14:51,075800,0.030
2010/11/03 03:14:51,076000,0.142
2010/11/03 03:14:51,076200,0.156
2010/11/03 03:14:51,076400,0.084
2010/11/03 03:14:51,076600,-0.012
2010/11/03 03:14:51,076800,-0.034
2010/11/03 03:14:51,077000,0.042
2010/11/03 03:14:51,077200,0.108
2010/11/03 03:14:51,077400,0.148
2010/11/03 03:14:51,077600,0.070
2010/11/03 03:14:51,077800,0.038
2010/11/03 03:14:51,078000,0.054
2010/11/03 03:14:51,078200,0.118
2010/11/03 03:14:51,078400,0.162
2010/11/03 03:14:51,078600,0.070
2010/11/03 03:14:51,078800,0.034
2010/11/03 03:14:51,079000,-0.042
2010/11/03 03:14:51,079200,-0.094
2010/11/03 03:14:51,079400,-0.148
2010/11/03 03:14:51,079600,-0.074
2010/11/03 03:14:51,079800,0.036
2010/11/03 03:14:51,080000,-0.012
2010/11/03 03:14:51,080200,-0.072
2010/11/03 03:14:51,080400,-0.054
2010/11/03 03:14:51,080600,0.042
2010/11/03 03:14:51,080800,0.112
2010/11/03 03:14:51,081000,0.104
2010/11/03 03:14:51,081200,0.018
2010/11/03 03:14:51,081400,-0.048
2010/11/03 03:14:51,081600,-0.062
2010/11/03 03:14:51,081800,-0.088
2010/11/03 03:14:51,082000,-0.032
2010/11/03 03:14:51,082200,0.068
2010/11/03 03:14:51,082400,0.114
2010/11/03 03:14:51,082600,0.046
2010/11/03 03:14:51,082800,-0.036
2010/11/03 03:14:51,083000,0.018
2010/11/03 03:14:51,083200,0.012
2010/11/03 03:14:51,083400,-0.020
2010/11/03 03:14:51,083600,-0.110
2010/11/03 03:14:51,083800,-0.152
2010/11/03 03:14:51,084000,-0.058
2010/11/03 03:14:51,084200,-0.042
2010/11/03 03:14:51,084400,-0.068
2010/11/03 03:14:51,084600,0.008
2010/11/03 03:14:51,084800,0.146
2010/11/03 03:14:51,085000,0.166
2010/11/03 03:14:51,085200,0.120
2010/11/03 03:14:51,085400,0.072
2010/11/03 03:14:51,085600,0.006
2010/11/03 03:14:51,085800,-0.026
2010/11/03 03:14:51,086000,0.018
2010/11/03 03:14:51,086200,0.062
2010/11/03 03:14:51,086400,0.020
2010/11/03 03:14:51,086600,-0.006
2010/11/03 03:14:51,086800,-0.024
2010/11/03 03:14:51,087000,0.020
2010/11/03 03:14:51,087200,0.098
2010/11/03 03:14:51,087400,0.140
2010/11/03 03:14:51,087600,0.118
2010/11/03 03:14:51,087800,-0.018
2010/11/03 03:14:51,088000,-0.104
2010/11/03 03:14:51,088200,-0.076
2010/11/03 03:14:51,088400,0.008
2010/11/03 03:14:51,088600,0.060
2010/11/03 03:14:51,088800,0.004
2010/11/03 03:14:51,089000,-0.004
2010/11/03 03:14:51,089200,0.054
2010/11/03 03:14:51,089400,0.096
2010/11/03 03:14:51,089600,0.140
2010/11/03 03:14:51,089800,0.008
2010/11/03 03:14:51,090000,-0.002
2010/11/03 03:14:51,090200,-0.044
2010/11/03 03:14:51,090400,-0.112
2010/11/03 03:14:51,090600,-0.070
2010/11/03 03:14:51,090800,-0.068
2010/11/03 03:14:51,091000,0.074
2010/11/03 03:14:51,091200,0.132
2010/11/03 03:14:51,091400,0.044
2010/11/03 03:14:51,091600,0.004
2010/11/03 03:14:51,091800,0.070
2010/11/03 03:14:51,092000,0.122
2010/11/03 03:14:51,092200,0.066
2010/11/03 03:14:51,092400,0.058
2010/11/03 03:14:51,092600,0.004
2010/11/03 03:14:51,092800,-0.022
2010/11/03 03:14:51,093000,-0.018
2010/11/03 03:14:51,093200,-0.002
2010/11/03 03:14:51,093400,-0.028
2010/11/03 03:14:51,093600,0.016
2010/11/03 03:14:51,093800,0.086
2010/11/03 03:14:51,094000,0.056
2010/11/03 03:14:51,094200,0.026
2010/11/03 03:14:51,094400,0.052
2010/11/03 03:14:51,094600,0.110
2010/11/03 03:14:51,094800,0.100
2010/11/03 03:14:51,095000,0.070
2010/11/03 03:14:51,095200,0.062
2010/11/03 03:14:51,095400,0.022
2010/11/03 03:14:51,095600,0.054
2010/11/03 03:14:51,095800,0.018
2010/11/03 03:14:51,096000,0.044
2010/11/03 03:14:51,096200,0.082
2010/11/03 03:14:51,096400,0.068
2010/11/03 03:14:51,096600,0.038
2010/11/03 03:14:51,096800,-0.012
2010/11/03 03:14:51,097000,-0.004
2010/11/03 03:14:51,097200,0.012
2010/11/03 03:14:51,097400,0.002
2010/11/03 03:14:51,097600,-0.038
2010/11/03 03:14:51,097800,-0.018
2010/11/03 03:14:51,098000,0.002
2010/11/03 03:14:51,098200,0.026
2010/11/03 03:14:51,098400,0.012
2010/11/03 03:14:51,098600,-0.028
2010/11/03 03:14:51,098800,-0.044
2010/11/03 03:14:51,099000,0.026
2010/11/03 03:14:51,099200,0.070
2010/11/03 03:14:51,099400,0.052
2010/11/03 03:14:51,099600,0.060
2010/11/03 03:14:51,099800,0.030
2010/11/03 03:14:51,100000,-0.028
2010/11/03 03:14:51,100200,-0.074
2010/11/03 03:14:51,100400,-0.096
2010/11/03 03:14:51,100600,-0.066
2010/11/03 03:14:51,100800,-0.066
2010/11/03 03:14:51,101000,-0.092
2010/11/03 03:14:51,101200,-0.110
2010/11/03 03:14:51,101400,-0.086
2010/11/03 03:14:51,101600,-0.004
2010/11/03 03:14:51,101800,0.016
2010/11/03 03:14:51,102000,0.028
2010/11/03 03:14:51,102200,0.022
2010/11/03 03:14:51,102400,0.010
2010/11/03 03:14:51,102600,0.032
2010/11/03 03:14:51,102800,-0.024
2010/11/03 03:14:51,103000,-0.028
2010/11/03 03:14:51,103200,-0.008
2010/11/03 03:14:51,103400,0.000
2010/11/03 03:14:51,103600,-0.052
2010/11/03 03:14:51,103800,-0.066
2010/11/03 03:14:51,104000,0.006
2010/11/03 03:14:51,104200,0.006
2010/11/03 03:14:51,104400,-0.034
2010/11/03 03:14:51,104600,-0.004
2010/11/03 03:14:51,104800,0.062
2010/11/03 03:14:51,105000,0.004
2010/11/03 03:14:51,105200,-0.060
2010/11/03 03:14:51,105400,-0.086
2010/11/03 03:14:51,105600,-0.050
2010/11/03 03:14:51,105800,-0.030
2010/11/03 03:14:51,106000,-0.016
2010/11/03 03:14:51,106200,0.020
2010/11/03 03:14:51,106400,0.002
2010/11/03 03:14:51,106600,-0.016
2010/11/03 03:14:51,106800,-0.088
2010/11/03 03:14:51,107000,-0.048
2010/11/03 03:14:51,107200,0.060
2010/11/03 03:14:51,107400,0.164
2010/11/03 03:14:51,107600,0.158
2010/11/03 03:14:51,107800,0.016
2010/11/03 03:14:51,108000,0.000
2010/11/03 03:14:51,108200,0.054
2010/11/03 03:14:51,108400,0.096
2010/11/03 03:14:51,108600,0.066
2010/11/03 03:14:51,108800,-0.072
2010/11/03 03:14:51,109000,-0.118
2010/11/03 03:14:51,109200,-0.090
2010/11/03 03:14:51,109400,-0.068
2010/11/03 03:14:51,109600,-0.004
2010/11/03 03:14:51,109800,0.024
2010/11/03 03:14:51,110000,0.052
2010/11/03 03:14:51,110200,0.022
2010/11/03 03:14:51,110400,0.008
2010/11/03 03:14:51,110600,0.044
2010/11/03 03:14:51,110800,0.106
2010/11/03 03:14:51,111000,0.164
2010/11/03 03:14:51,111200,0.186
2010/11/03 03:14:51,111400,0.106
2010/11/03 03:14:51,111600,-0.016
2010/11/03 03:14:51,111800,0.010
2010/11/03 03:14:51,112000,0.032
2010/11/03 03:14:51,112200,-0.040
2010/11/03 03:14:51,112400,-0.144
2010/11/03 03:14:51,112600,-0.112
2010/11/03 03:14:51,112800,0.022
2010/11/03 03:14:51,113000,0.024
2010/11/03 03:14:51,113200,0.098
2010/11/03 03:14:51,113400,0.054
2010/11/03 03:14:51,113600,0.048
2010/11/03 03:14:51,113800,0.044
2010/11/03 03:14:51,114000,-0.012
2010/11/03 03:14:51,114200,-0.044
2010/11/03 03:14:51,114400,-0.074
2010/11/03 03:14:51,114600,0.018
2010/11/03 03:14:51,114800,-0.106
2010/11/03 03:14:51,115000,-0.050
2010/11/03 03:14:51,115200,0.004
2010/11/03 03:14:51,115400,0.036
2010/11/03 03:14:51,115600,-0.032
2010/11/03 03:14:51,115800,-0.042
2010/11/03 03:14:51,116000,0.062
2010/11/03 03:14:51,116200,0.030
2010/11/03 03:14:51,116400,-0.046
2010/11/03 03:14:51,116600,-0.198
2010/11/03 03:14:51,116800,-0.176
2010/11/03 03:14:51,117000,-0.072
2010/11/03 03:14:51,117200,-0.078
2010/11/03 03:14:51,117400,-0.088
2010/11/03 03:14:51,117600,-0.080
2010/11/03 03:14:51,117800,-0.042
2010/11/03 03:14:51,118000,-0.004
2010/11/03 03:14:51,118200,0.080
2010/11/03 03:14:51,118400,0.116
2010/11/03 03:14:51,118600,0.070
2010/11/03 03:14:51,118800,0.072
2010/11/03 03:14:51,119000,0.066
2010/11/03 03:14:51,119200,0.006
2010/11/03 03:14:51,119400,-0.072
2010/11/03 03:14:51,119600,-0.084
2010/11/03 03:14:51,119800,-0.076
2010/11/03 03:14:51,120000,-0.122
2010/11/03 03:14:51,120200,-0.154
2010/11/03 03:14:51,120400,-0.112
2010/11/03 03:14:51,120600,-0.036
2010/11/03 03:14:51,120800,0.084
2010/11/03 03:14:51,121000,0.148
2010/11/03 03:14:51,121200,0.124
2010/11/03 03:14:51,121400,0.102
2010/11/03 03:14:51,121600,0.010
2010/11/03 03:14:51,121800,-0.022
2010/11/03 03:14:51,122000,-0.002
2010/11/03 03:14:51,122200,-0.008
2010/11/03 03:14:51,122400,-0.088
2010/11/03 03:14:51,122600,-0.106
2010/11/03 03:14:51,122800,-0.070
2010/11/03 03:14:51,123000,0.000
2010/11/03 03:14:51,123200,0.056
2010/11/03 03:14:51,123400,0.066
2010/11/03 03:14:51,123600,0.052
2010/11/03 03:14:51,123800,0.024
2010/11/03 03:14:51,124000,0.004
2010/11/03 03:14:51,124200,-0.044
2010/11/03 03:14:51,124400,-0.086
2010/11/03 03:14:51,124600,-0.070
2010/11/03 03:14:51,124800,-0.058
2010/11/03 03:14:51,125000,-0.050
2010/11/03 03:14:51,125200,-0.106
2010/11/03 03:14:51,125400,-0.104
2010/11/03 03:14:51,125600,-0.046
2010/11/03 03:14:51,125800,0.030
2010/11/03 03:14:51,126000,0.088
2010/11/03 03:14:51,126200,0.036
2010/11/03 03:14:51,126400,-0.028
2010/11/03 03:14:51,126600,-0.060
2010/11/03 03:14:51,126800,-0.044
2010/11/03 03:14:51,127000,-0.032
2010/11/03 03:14:51,127200,-0.052
2010/11/03 03:14:51,127400,-0.036
2010/11/03 03:14:51,127600,-0.070
2010/11/03 03:14:51,127800,-0.064
2010/11/03 03:14:51,128000,-0.050
2010/11/03 03:14:51,128200,0.010
2010/11/03 03:14:51,128400,0.088
2010/11/03 03:14:51,128600,0.120
2010/11/03 03:14:51,128800,0.090
2010/11/03 03:14:51,129000,0.080
2010/11/03 03:14:51,129200,0.064
2010/11/03 03:14:51,129400,0.096
2010/11/03 03:14:51,129600,0.078
2010/11/03 03:14:51,129800,0.082
2010/11/03 03:14:51,130000,0.068
2010/11/03 03:14:51,130200,-0.078
2010/11/03 03:14:51,130400,-0.138
2010/11/03 03:14:51,130600,-0.140
2010/11/03 03:14:51,130800,0.004
2010/11/03 03:14:51,131000,0.162
2010/11/03 03:14:51,131200,0.128
2010/11/03 03:14:51,131400,0.036
2010/11/03 03:14:51,131600,0.058
2010/11/03 03:14:51,131800,0.126
2010/11/03 03:14:51,132000,0.138
2010/11/03 03:14:51,132200,0.090
2010/11/03 03:14:51,132400,-0.016
2010/11/03 03:14:51,132600,-0.042
2010/11/03 03:14:51,132800,-0.044
2010/11/03 03:14:51,133000,-0.094
2010/11/03 03:14:51,133200,-0.020
2010/11/03 03:14:51,133400,0.006
2010/11/03 03:14:51,133600,0.006
2010/11/03 03:14:51,133800,-0.024
2010/11/03 03:14:51,134000,-0.078
2010/11/03 03:14:51,134200,-0.100
2010/11/03 03:14:51,134400,-0.070
