#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
タイトル,
ユニット番号,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ユニット種別,NR-500,(1)CA,未設定,未設定,未設定,未設定,未設定,未設定,未設定

計測モード,ノーマルモード
2010/11/03 02:27:53,430600,-0.542
2010/11/03 02:27:53,430800,-0.504
2010/11/03 02:27:53,431000,-0.684
2010/11/03 02:27:53,431200,-1.114
2010/11/03 02:27:53,431400,-1.190
2010/11/03 02:27:53,431600,-1.326
2010/11/03 02:27:53,431800,-1.208
2010/11/03 02:27:53,432000,-0.236
2010/11/03 02:27:53,432200,0.866
2010/11/03 02:27:53,432400,0.698
2010/11/03 02:27:53,432600,-0.266
2010/11/03 02:27:53,432800,-0.162
2010/11/03 02:27:53,433000,0.018
2010/11/03 02:27:53,433200,-0.284
2010/11/03 02:27:53,433400,-0.868
2010/11/03 02:27:53,433600,-0.828
2010/11/03 02:27:53,433800,-0.380
2010/11/03 02:27:53,434000,-0.338
2010/11/03 02:27:53,434200,-0.414
2010/11/03 02:27:53,434400,-0.386
2010/11/03 02:27:53,434600,0.228
2010/11/03 02:27:53,434800,0.602
2010/11/03 02:27:53,435000,0.278
2010/11/03 02:27:53,435200,0.150
2010/11/03 02:27:53,435400,-0.072
2010/11/03 02:27:53,435600,-0.288
2010/11/03 02:27:53,435800,-0.650
2010/11/03 02:27:53,436000,-0.474
2010/11/03 02:27:53,436200,-0.204
2010/11/03 02:27:53,436400,-0.010
2010/11/03 02:27:53,436600,-0.166
2010/11/03 02:27:53,436800,-0.320
2010/11/03 02:27:53,437000,0.142
2010/11/03 02:27:53,437200,0.370
2010/11/03 02:27:53,437400,0.498
2010/11/03 02:27:53,437600,0.424
2010/11/03 02:27:53,437800,-0.034
2010/11/03 02:27:53,438000,-0.236
2010/11/03 02:27:53,438200,-0.360
2010/11/03 02:27:53,438400,-0.396
2010/11/03 02:27:53,438600,-0.772
2010/11/03 02:27:53,438800,-0.834
